2019-03-31 16:47:31,573  INFO  点击 滑动 
2019-03-31 16:47:38,390  INFO  发现 探索
2019-03-31 16:47:38,392  INFO  点击 探索 
2019-03-31 16:47:44,201  INFO  发现 小怪
2019-03-31 16:47:44,203  INFO  点击 小怪 
2019-03-31 16:47:53,518  INFO  发现 准备
2019-03-31 16:47:53,521  INFO  点击 准备 
2019-03-31 16:48:03,812  INFO  发现 胜利图片1
2019-03-31 16:48:03,815  INFO  点击 胜利图片1 
2019-03-31 16:48:06,902  INFO  发现 胜利图片2
2019-03-31 16:48:06,904  INFO  点击 胜利图片2 
2019-03-31 16:48:10,852  INFO  发现 滑动
2019-03-31 16:48:10,853  INFO  点击 滑动 
2019-03-31 16:48:13,413  INFO  发现 小怪
2019-03-31 16:48:13,415  INFO  点击 小怪 
2019-03-31 16:48:23,022  INFO  发现 准备
2019-03-31 16:48:23,023  INFO  点击 准备 
2019-03-31 16:48:34,713  INFO  发现 胜利图片1
2019-03-31 16:48:34,718  INFO  点击 胜利图片1 
2019-03-31 16:48:37,849  INFO  发现 胜利图片2
2019-03-31 16:48:37,850  INFO  点击 胜利图片2 
2019-03-31 16:48:42,003  INFO  发现 滑动
2019-03-31 16:48:42,006  INFO  点击 滑动 
2019-03-31 16:48:44,621  INFO  发现 小怪
2019-03-31 16:48:44,624  INFO  点击 小怪 
2019-03-31 16:48:55,655  INFO  发现 准备
2019-03-31 16:48:55,657  INFO  点击 准备 
2019-03-31 16:49:06,214  INFO  发现 胜利图片1
2019-03-31 16:49:06,215  INFO  点击 胜利图片1 
2019-03-31 16:49:09,267  INFO  发现 胜利图片2
2019-03-31 16:49:09,269  INFO  点击 胜利图片2 
2019-03-31 16:49:13,398  INFO  发现 滑动
2019-03-31 16:49:13,399  INFO  点击 滑动 
2019-03-31 16:49:15,810  INFO  发现 boss
2019-03-31 16:49:15,811  INFO  点击 boss 
2019-03-31 16:49:28,296  INFO  发现 准备
2019-03-31 16:49:28,298  INFO  点击 准备 
2019-03-31 16:49:28,332  INFO  发现 准备
2019-03-31 16:49:28,334  INFO  点击 准备 
2019-03-31 16:49:28,364  INFO  发现 准备
2019-03-31 16:49:28,366  INFO  点击 准备 
2019-03-31 16:49:38,475  INFO  发现 胜利图片1
2019-03-31 16:49:38,476  INFO  点击 胜利图片1 
2019-03-31 16:49:41,547  INFO  发现 胜利图片2
2019-03-31 16:49:41,550  INFO  点击 胜利图片2 
2019-03-31 16:49:47,163  INFO  发现 滑动
2019-03-31 16:49:47,165  INFO  点击 滑动 
2019-03-31 16:49:49,665  INFO  发现 小纸人
2019-03-31 16:49:49,669  INFO  点击 小纸人 
2019-03-31 16:49:54,541  INFO  发现 奖励
2019-03-31 16:49:54,545  INFO  点击 奖励 
2019-03-31 16:49:56,432  INFO  发现 滑动
2019-03-31 16:49:56,435  INFO  点击 滑动 
2019-03-31 16:50:00,112  INFO  发现 二十八章
2019-03-31 16:50:00,116  INFO  点击 二十八章 
2019-03-31 16:50:01,612  INFO  发现 探索
2019-03-31 16:50:01,615  INFO  点击 探索 
2019-03-31 16:50:07,325  INFO  发现 小怪
2019-03-31 16:50:07,328  INFO  点击 小怪 
2019-03-31 16:50:16,710  INFO  发现 准备
2019-03-31 16:50:16,712  INFO  点击 准备 
2019-03-31 16:50:27,038  INFO  发现 胜利图片1
2019-03-31 16:50:27,041  INFO  点击 胜利图片1 
2019-03-31 16:50:30,127  INFO  发现 胜利图片2
2019-03-31 16:50:30,128  INFO  点击 胜利图片2 
2019-03-31 16:50:35,292  INFO  发现 小怪
2019-03-31 16:50:35,294  INFO  点击 小怪 
2019-03-31 16:50:44,678  INFO  发现 准备
2019-03-31 16:50:44,680  INFO  点击 准备 
2019-03-31 16:50:54,738  INFO  发现 胜利图片1
2019-03-31 16:50:54,742  INFO  点击 胜利图片1 
2019-03-31 16:50:57,808  INFO  发现 胜利图片2
2019-03-31 16:50:57,810  INFO  点击 胜利图片2 
2019-03-31 16:51:11,773  INFO  发现 滑动
2019-03-31 16:51:11,776  INFO  点击 滑动 
2019-03-31 16:51:14,289  INFO  发现 小怪
2019-03-31 16:51:14,290  INFO  点击 小怪 
2019-03-31 16:51:25,460  INFO  发现 准备
2019-03-31 16:51:25,461  INFO  点击 准备 
2019-03-31 16:51:38,631  INFO  发现 胜利图片1
2019-03-31 16:51:38,632  INFO  点击 胜利图片1 
2019-03-31 16:51:41,758  INFO  发现 胜利图片2
2019-03-31 16:51:41,759  INFO  点击 胜利图片2 
2019-03-31 16:51:45,769  INFO  发现 滑动
2019-03-31 16:51:45,772  INFO  点击 滑动 
2019-03-31 16:51:48,389  INFO  发现 小怪
2019-03-31 16:51:48,390  INFO  点击 小怪 
2019-03-31 16:51:59,505  INFO  发现 准备
2019-03-31 16:51:59,508  INFO  点击 准备 
2019-03-31 16:52:09,750  INFO  发现 胜利图片1
2019-03-31 16:52:09,752  INFO  点击 胜利图片1 
2019-03-31 16:52:12,802  INFO  发现 胜利图片2
2019-03-31 16:52:12,803  INFO  点击 胜利图片2 
2019-03-31 16:52:16,868  INFO  发现 滑动
2019-03-31 16:52:16,870  INFO  点击 滑动 
2019-03-31 16:52:19,389  INFO  发现 小怪
2019-03-31 16:52:19,391  INFO  点击 小怪 
2019-03-31 16:52:31,764  INFO  发现 准备
2019-03-31 16:52:31,767  INFO  点击 准备 
2019-03-31 16:52:31,799  INFO  发现 准备
2019-03-31 16:52:31,803  INFO  点击 准备 
2019-03-31 16:52:31,835  INFO  发现 准备
2019-03-31 16:52:31,837  INFO  点击 准备 
2019-03-31 16:52:41,899  INFO  发现 胜利图片1
2019-03-31 16:52:41,901  INFO  点击 胜利图片1 
2019-03-31 16:52:45,057  INFO  发现 胜利图片2
2019-03-31 16:52:45,060  INFO  点击 胜利图片2 
2019-03-31 16:52:48,947  INFO  发现 滑动
2019-03-31 16:52:48,950  INFO  点击 滑动 
2019-03-31 16:52:51,882  INFO  发现 滑动
2019-03-31 16:52:51,886  INFO  点击 滑动 
2019-03-31 16:52:54,551  INFO  发现 小怪
2019-03-31 16:52:54,553  INFO  点击 小怪 
2019-03-31 16:53:05,605  INFO  发现 准备
2019-03-31 16:53:05,608  INFO  点击 准备 
2019-03-31 16:53:15,945  INFO  发现 胜利图片1
2019-03-31 16:53:15,947  INFO  点击 胜利图片1 
2019-03-31 16:53:18,913  INFO  发现 胜利图片2
2019-03-31 16:53:18,916  INFO  点击 胜利图片2 
2019-03-31 16:53:24,252  INFO  发现 滑动
2019-03-31 16:53:24,254  INFO  点击 滑动 
2019-03-31 16:53:26,744  INFO  发现 boss
2019-03-31 16:53:26,746  INFO  点击 boss 
2019-03-31 16:53:37,479  INFO  发现 准备
2019-03-31 16:53:37,481  INFO  点击 准备 
2019-03-31 16:53:37,514  INFO  发现 准备
2019-03-31 16:53:37,515  INFO  点击 准备 
2019-03-31 16:53:37,552  INFO  发现 准备
2019-03-31 16:53:37,554  INFO  点击 准备 
2019-03-31 16:53:47,794  INFO  发现 胜利图片1
2019-03-31 16:53:47,795  INFO  点击 胜利图片1 
2019-03-31 16:53:51,028  INFO  发现 胜利图片2
2019-03-31 16:53:51,030  INFO  点击 胜利图片2 
2019-03-31 16:53:55,069  INFO  发现 滑动
2019-03-31 16:53:55,072  INFO  点击 滑动 
2019-03-31 16:53:58,032  INFO  发现 滑动
2019-03-31 16:53:58,035  INFO  点击 滑动 
2019-03-31 16:54:00,360  INFO  发现 小纸人
2019-03-31 16:54:00,362  INFO  点击 小纸人 
2019-03-31 16:54:04,933  INFO  发现 奖励
2019-03-31 16:54:04,935  INFO  点击 奖励 
2019-03-31 16:54:06,675  INFO  发现 滑动
2019-03-31 16:54:06,677  INFO  点击 滑动 
2019-03-31 16:54:11,294  INFO  发现 宝箱
2019-03-31 16:54:11,332  INFO  发现 宝箱
2019-03-31 16:54:11,334  INFO  点击 宝箱 
2019-03-31 16:54:11,464  INFO  发现 二十八章
2019-03-31 16:54:11,466  INFO  点击 二十八章 
2019-03-31 16:54:18,326  INFO  发现 胜利图片2
2019-03-31 16:54:18,326  INFO  点击 胜利图片2 
2019-03-31 16:54:22,963  INFO  发现 探索
2019-03-31 16:54:22,965  INFO  点击 探索 
2019-03-31 16:54:28,558  INFO  发现 小怪
2019-03-31 16:54:28,560  INFO  点击 小怪 
2019-03-31 16:54:37,877  INFO  发现 准备
2019-03-31 16:54:37,878  INFO  点击 准备 
2019-03-31 16:54:48,105  INFO  发现 胜利图片1
2019-03-31 16:54:48,108  INFO  点击 胜利图片1 
2019-03-31 16:54:51,310  INFO  发现 胜利图片2
2019-03-31 16:54:51,311  INFO  点击 胜利图片2 
2019-03-31 16:54:56,458  INFO  发现 小怪
2019-03-31 16:54:56,460  INFO  点击 小怪 
2019-03-31 16:55:07,192  INFO  发现 准备
2019-03-31 16:55:07,194  INFO  点击 准备 
2019-03-31 16:55:07,222  INFO  发现 准备
2019-03-31 16:55:07,224  INFO  点击 准备 
2019-03-31 16:55:07,256  INFO  发现 准备
2019-03-31 16:55:07,258  INFO  点击 准备 
2019-03-31 16:55:17,533  INFO  发现 胜利图片1
2019-03-31 16:55:17,535  INFO  点击 胜利图片1 
2019-03-31 16:55:20,655  INFO  发现 胜利图片2
2019-03-31 16:55:20,657  INFO  点击 胜利图片2 
2019-03-31 16:55:24,611  INFO  发现 滑动
2019-03-31 16:55:24,614  INFO  点击 滑动 
2019-03-31 16:55:27,172  INFO  发现 小怪
2019-03-31 16:55:27,174  INFO  点击 小怪 
2019-03-31 16:55:36,587  INFO  发现 准备
2019-03-31 16:55:36,589  INFO  点击 准备 
2019-03-31 16:55:46,599  INFO  发现 胜利图片1
2019-03-31 16:55:46,601  INFO  点击 胜利图片1 
2019-03-31 16:55:49,740  INFO  发现 胜利图片2
2019-03-31 16:55:49,743  INFO  点击 胜利图片2 
2019-03-31 16:55:53,770  INFO  发现 滑动
2019-03-31 16:55:53,773  INFO  点击 滑动 
2019-03-31 16:55:56,351  INFO  发现 小怪
2019-03-31 16:55:56,353  INFO  点击 小怪 
2019-03-31 16:56:07,189  INFO  发现 准备
2019-03-31 16:56:07,191  INFO  点击 准备 
2019-03-31 16:56:07,226  INFO  发现 准备
2019-03-31 16:56:07,229  INFO  点击 准备 
2019-03-31 16:56:07,278  INFO  发现 准备
2019-03-31 16:56:07,280  INFO  点击 准备 
2019-03-31 16:56:17,515  INFO  发现 胜利图片1
2019-03-31 16:56:17,517  INFO  点击 胜利图片1 
2019-03-31 16:56:20,587  INFO  发现 胜利图片2
2019-03-31 16:56:20,589  INFO  点击 胜利图片2 
2019-03-31 16:56:24,640  INFO  发现 滑动
2019-03-31 16:56:24,642  INFO  点击 滑动 
2019-03-31 16:56:27,147  INFO  发现 小怪
2019-03-31 16:56:27,150  INFO  点击 小怪 
2019-03-31 16:56:36,564  INFO  发现 准备
2019-03-31 16:56:36,567  INFO  点击 准备 
2019-03-31 16:56:46,897  INFO  发现 胜利图片1
2019-03-31 16:56:46,899  INFO  点击 胜利图片1 
2019-03-31 16:56:50,132  INFO  发现 胜利图片2
2019-03-31 16:56:50,135  INFO  点击 胜利图片2 
2019-03-31 16:56:54,035  INFO  发现 滑动
2019-03-31 16:56:54,037  INFO  点击 滑动 
2019-03-31 16:56:56,561  INFO  发现 小怪
2019-03-31 16:56:56,563  INFO  点击 小怪 
2019-03-31 16:57:09,016  INFO  发现 准备
2019-03-31 16:57:09,018  INFO  点击 准备 
2019-03-31 16:57:09,050  INFO  发现 准备
2019-03-31 16:57:09,053  INFO  点击 准备 
2019-03-31 16:57:09,084  INFO  发现 准备
2019-03-31 16:57:09,086  INFO  点击 准备 
2019-03-31 16:57:19,260  INFO  发现 胜利图片1
2019-03-31 16:57:19,262  INFO  点击 胜利图片1 
2019-03-31 16:57:22,370  INFO  发现 胜利图片2
2019-03-31 16:57:22,372  INFO  点击 胜利图片2 
2019-03-31 16:57:26,400  INFO  发现 滑动
2019-03-31 16:57:26,402  INFO  点击 滑动 
2019-03-31 16:57:30,833  INFO  发现 滑动
2019-03-31 16:57:30,834  INFO  点击 滑动 
2019-03-31 16:57:33,761  INFO  发现 滑动
2019-03-31 16:57:33,764  INFO  点击 滑动 
2019-03-31 16:57:39,503  INFO  发现 滑动
2019-03-31 16:57:39,507  INFO  点击 滑动 
2019-03-31 16:57:42,430  INFO  发现 滑动
2019-03-31 16:57:42,433  INFO  点击 滑动 
2019-03-31 16:57:45,246  INFO  发现 小怪
2019-03-31 16:57:45,248  INFO  点击 小怪 
2019-03-31 16:57:56,124  INFO  发现 准备
2019-03-31 16:57:56,127  INFO  点击 准备 
2019-03-31 16:57:56,163  INFO  发现 准备
2019-03-31 16:57:56,166  INFO  点击 准备 
2019-03-31 16:57:56,201  INFO  发现 准备
2019-03-31 16:57:56,203  INFO  点击 准备 
2019-03-31 16:58:07,713  INFO  发现 胜利图片1
2019-03-31 16:58:07,715  INFO  点击 胜利图片1 
2019-03-31 16:58:10,880  INFO  发现 胜利图片2
2019-03-31 16:58:10,883  INFO  点击 胜利图片2 
2019-03-31 16:58:14,864  INFO  发现 滑动
2019-03-31 16:58:14,866  INFO  点击 滑动 
2019-03-31 16:58:17,240  INFO  发现 boss
2019-03-31 16:58:17,242  INFO  点击 boss 
2019-03-31 16:58:28,342  INFO  发现 准备
2019-03-31 16:58:28,344  INFO  点击 准备 
2019-03-31 16:58:38,540  INFO  发现 胜利图片1
2019-03-31 16:58:38,542  INFO  点击 胜利图片1 
2019-03-31 16:58:41,742  INFO  发现 胜利图片2
2019-03-31 16:58:41,744  INFO  点击 胜利图片2 
2019-03-31 16:58:45,775  INFO  发现 滑动
2019-03-31 16:58:45,777  INFO  点击 滑动 
2019-03-31 16:58:52,924  INFO  发现 探索
2019-03-31 16:58:52,927  INFO  点击 探索 
2019-03-31 16:58:58,521  INFO  发现 小怪
2019-03-31 16:58:58,523  INFO  点击 小怪 
2019-03-31 16:59:07,856  INFO  发现 准备
2019-03-31 16:59:07,858  INFO  点击 准备 
2019-03-31 16:59:17,955  INFO  发现 胜利图片1
2019-03-31 16:59:17,957  INFO  点击 胜利图片1 
2019-03-31 16:59:21,222  INFO  发现 胜利图片2
2019-03-31 16:59:21,224  INFO  点击 胜利图片2 
2019-03-31 16:59:26,357  INFO  发现 小怪
2019-03-31 16:59:26,360  INFO  点击 小怪 
2019-03-31 16:59:38,556  INFO  发现 准备
2019-03-31 16:59:38,558  INFO  点击 准备 
2019-03-31 16:59:38,590  INFO  发现 准备
2019-03-31 16:59:38,592  INFO  点击 准备 
2019-03-31 16:59:38,622  INFO  发现 准备
2019-03-31 16:59:38,623  INFO  点击 准备 
2019-03-31 16:59:48,885  INFO  发现 胜利图片1
2019-03-31 16:59:48,887  INFO  点击 胜利图片1 
2019-03-31 16:59:51,940  INFO  发现 胜利图片2
2019-03-31 16:59:51,943  INFO  点击 胜利图片2 
2019-03-31 16:59:55,822  INFO  发现 滑动
2019-03-31 16:59:55,824  INFO  点击 滑动 
2019-03-31 16:59:58,336  INFO  发现 小怪
2019-03-31 16:59:58,337  INFO  点击 小怪 
2019-03-31 17:00:07,587  INFO  发现 准备
2019-03-31 17:00:07,589  INFO  点击 准备 
2019-03-31 17:00:19,069  INFO  发现 胜利图片1
2019-03-31 17:00:19,071  INFO  点击 胜利图片1 
2019-03-31 17:00:22,104  INFO  发现 胜利图片2
2019-03-31 17:00:22,105  INFO  点击 胜利图片2 
2019-03-31 17:00:28,553  INFO  发现 滑动
2019-03-31 17:00:28,555  INFO  点击 滑动 
2019-03-31 17:00:31,084  INFO  发现 小怪
2019-03-31 17:00:31,086  INFO  点击 小怪 
2019-03-31 17:00:40,404  INFO  发现 满级
2019-03-31 17:00:40,495  INFO  发现 晴明龙2
2019-03-31 17:00:40,497  INFO  点击 晴明龙2 
2019-03-31 17:00:40,591  INFO  发现满级status is 1
2019-03-31 17:00:41,968  INFO  发现 满级
2019-03-31 17:00:42,139  INFO  发现满级status is 1
2019-03-31 17:00:43,446  INFO  发现 满级
2019-03-31 17:00:43,482  INFO  发现 晴明头
2019-03-31 17:00:43,484  INFO  点击 晴明头 
2019-03-31 17:00:43,573  INFO  发现满级status is 1
2019-03-31 17:00:45,238  INFO  发现满级status is 1
2019-03-31 17:00:46,600  INFO  发现 满级
2019-03-31 17:00:46,739  INFO  发现 全部卡
2019-03-31 17:00:47,247  INFO  长按 全部卡 (40,686)
2019-03-31 17:00:47,247  INFO  发现满级status is 2
2019-03-31 17:00:52,765  INFO  发现 n卡
2019-03-31 17:00:53,273  INFO  长按 n卡 (154,356)
2019-03-31 17:00:53,273  INFO  发现满级status is 3
2019-03-31 17:00:54,896  INFO  发现 滑块
2019-03-31 17:00:56,502  INFO  拖动 滑块 (175,716)->(557,620)
2019-03-31 17:00:57,503  INFO  发现满级status is 4
2019-03-31 17:00:58,868  INFO  发现 满级
2019-03-31 17:00:59,154  INFO  发现满级status is 4
2019-03-31 17:01:00,520  INFO  发现 满级
2019-03-31 17:01:00,801  INFO  发现满级status is 4
2019-03-31 17:01:02,147  INFO  发现 满级
2019-03-31 17:01:02,417  INFO  发现满级status is 4
2019-03-31 17:01:03,702  INFO  发现 满级
2019-03-31 17:01:03,990  INFO  发现满级status is 4
2019-03-31 17:01:05,383  INFO  发现 满级
2019-03-31 17:01:05,703  INFO  发现满级status is 4
2019-03-31 17:01:07,099  INFO  发现 满级
2019-03-31 17:01:07,385  INFO  发现满级status is 4
2019-03-31 17:01:08,686  INFO  发现 满级
2019-03-31 17:01:08,935  INFO  发现满级status is 4
2019-03-31 17:01:10,367  INFO  发现 满级
2019-03-31 17:01:10,649  INFO  发现满级status is 4
2019-03-31 17:01:11,988  INFO  发现 满级
2019-03-31 17:01:12,285  INFO  发现满级status is 4
2019-03-31 17:01:13,653  INFO  发现 满级
2019-03-31 17:01:13,933  INFO  发现满级status is 4
2019-03-31 17:01:15,419  INFO  发现 满级
2019-03-31 17:01:15,703  INFO  发现满级status is 4
2019-03-31 17:01:17,083  INFO  发现 满级
2019-03-31 17:01:17,402  INFO  发现满级status is 4
2019-03-31 17:01:18,735  INFO  发现 满级
2019-03-31 17:01:19,000  INFO  发现满级status is 4
2019-03-31 17:01:20,452  INFO  发现 满级
2019-03-31 17:01:20,769  INFO  发现满级status is 4
2019-03-31 17:01:22,156  INFO  发现 满级
2019-03-31 17:01:22,510  INFO  发现满级status is 4
2019-03-31 17:01:23,899  INFO  发现 满级
2019-03-31 17:01:24,174  INFO  发现满级status is 4
2019-03-31 17:01:25,651  INFO  发现 满级
2019-03-31 17:01:25,931  INFO  发现满级status is 4
2019-03-31 17:01:27,251  INFO  发现 满级
2019-03-31 17:01:27,573  INFO  发现满级status is 4
2019-03-31 17:01:28,898  INFO  发现 满级
2019-03-31 17:01:29,320  INFO  发现满级status is 4
2019-03-31 17:01:48,721  INFO  op模块初始化完成
2019-03-31 17:02:42,076  INFO  op模块初始化完成
2019-03-31 17:02:42,097  INFO  图片初始化完成
2019-03-31 17:02:42,097  INFO  开始探索副本
2019-03-31 17:02:42,925  INFO  发现 满级
2019-03-31 17:02:43,019  INFO  发现满级status is 0
2019-03-31 17:02:44,411  INFO  发现 满级
2019-03-31 17:02:44,500  INFO  发现满级status is 0
2019-03-31 17:02:45,841  INFO  发现 满级
2019-03-31 17:02:45,932  INFO  发现满级status is 0
2019-03-31 17:02:47,225  INFO  发现 满级
2019-03-31 17:02:47,314  INFO  发现满级status is 0
2019-03-31 17:02:48,624  INFO  发现 满级
2019-03-31 17:02:48,713  INFO  发现满级status is 0
2019-03-31 17:02:50,142  INFO  发现 满级
2019-03-31 17:02:50,181  INFO  发现 晴明头
2019-03-31 17:02:50,184  INFO  点击 晴明头 
2019-03-31 17:02:50,264  INFO  发现满级status is 1
2019-03-31 17:02:51,731  INFO  发现 选卡时为n卡
2019-03-31 17:02:51,731  INFO  发现满级status is 3
2019-03-31 17:02:53,288  INFO  发现 滑块
2019-03-31 17:02:54,325  INFO  拖动 滑块 (175,716)->(390,720)
2019-03-31 17:02:55,325  INFO  发现满级status is 4
2019-03-31 17:02:57,148  INFO  发现满级status is 4
2019-03-31 17:02:59,049  INFO  发现满级status is 4
2019-03-31 17:03:00,998  INFO  发现满级status is 4
2019-03-31 17:03:02,783  INFO  发现满级status is 4
2019-03-31 17:03:04,537  INFO  发现满级status is 4
2019-03-31 17:03:06,245  INFO  发现满级status is 4
2019-03-31 17:03:08,012  INFO  发现满级status is 4
2019-03-31 17:03:13,698  INFO  发现满级status is 4
2019-03-31 17:03:15,717  INFO  发现满级status is 4
2019-03-31 17:03:17,444  INFO  发现满级status is 4
2019-03-31 17:03:19,275  INFO  发现满级status is 4
2019-03-31 17:03:20,848  INFO  发现 狗粮n卡
2019-03-31 17:03:22,008  INFO  拖动 狗粮n卡 (497,570)->(220,300)
2019-03-31 17:03:23,232  INFO  发现 选卡时为n卡
2019-03-31 17:03:24,389  INFO  拖动 选卡时为n卡 (616,572)->(650,350)
2019-03-31 17:03:25,402  INFO  发现满级status is 5
2019-03-31 17:03:26,830  INFO  发现满级status is 0
2019-03-31 17:03:28,407  INFO  发现 准备
2019-03-31 17:03:28,409  INFO  点击 准备 
2019-03-31 17:03:40,018  INFO  op模块初始化完成
2019-03-31 17:03:40,039  INFO  图片初始化完成
2019-03-31 17:03:40,039  INFO  开始探索副本
2019-03-31 17:03:40,374  INFO  发现 胜利图片1
2019-03-31 17:03:40,377  INFO  点击 胜利图片1 
2019-03-31 17:03:43,655  INFO  发现 胜利图片2
2019-03-31 17:03:43,656  INFO  点击 胜利图片2 
2019-03-31 17:07:02,169  INFO  op模块初始化完成
2019-03-31 17:07:02,193  INFO  图片初始化完成
2019-03-31 17:07:02,193  INFO  开始探索副本
2019-03-31 17:07:03,043  INFO  发现 满级
2019-03-31 17:07:03,111  INFO  发现 晴明龙2
2019-03-31 17:07:03,113  INFO  点击 晴明龙2 
2019-03-31 17:07:03,199  INFO  发现满级status is 1
2019-03-31 17:07:04,802  INFO  发现 选卡时为n卡
2019-03-31 17:07:04,802  INFO  发现满级status is 3
2019-03-31 17:08:12,302  INFO  op模块初始化完成
2019-03-31 17:08:12,323  INFO  图片初始化完成
2019-03-31 17:08:12,323  INFO  开始探索副本
2019-03-31 17:08:13,137  INFO  发现 满级
2019-03-31 17:08:13,209  INFO  发现 晴明龙2
2019-03-31 17:08:13,211  INFO  点击 晴明龙2 
2019-03-31 17:08:13,290  INFO  发现满级status is 1
2019-03-31 17:08:14,798  INFO  发现 选卡时为n卡
2019-03-31 17:08:14,798  INFO  发现满级status is 3
2019-03-31 17:08:16,492  INFO  发现 滑块
2019-03-31 17:08:18,361  INFO  拖动 滑块 (175,716)->(50,0)
2019-03-31 17:08:19,362  INFO  发现满级status is 3
2019-03-31 17:08:22,108  INFO  发现满级status is 3
2019-03-31 17:08:24,643  INFO  发现满级status is 3
2019-03-31 17:08:50,592  INFO  op模块初始化完成
2019-03-31 17:08:50,614  INFO  图片初始化完成
2019-03-31 17:08:50,615  INFO  开始探索副本
2019-03-31 17:08:51,485  INFO  发现 满级
2019-03-31 17:08:51,572  INFO  发现满级status is 0
2019-03-31 17:08:52,866  INFO  发现 满级
2019-03-31 17:08:52,959  INFO  发现满级status is 0
2019-03-31 17:08:54,281  INFO  发现 满级
2019-03-31 17:08:54,353  INFO  发现满级status is 0
2019-03-31 17:08:55,853  INFO  发现 满级
2019-03-31 17:08:55,941  INFO  发现满级status is 0
2019-03-31 17:08:57,284  INFO  发现 满级
2019-03-31 17:08:57,359  INFO  发现满级status is 0
2019-03-31 17:08:58,685  INFO  发现 满级
2019-03-31 17:08:58,776  INFO  发现满级status is 0
2019-03-31 17:09:00,118  INFO  发现 满级
2019-03-31 17:09:00,212  INFO  发现 晴明龙2
2019-03-31 17:09:00,214  INFO  点击 晴明龙2 
2019-03-31 17:09:00,310  INFO  发现满级status is 1
2019-03-31 17:09:01,764  INFO  发现 选卡时为n卡
2019-03-31 17:09:01,764  INFO  发现满级status is 3
2019-03-31 17:09:03,390  INFO  发现 滑块
2019-03-31 17:09:04,920  INFO  拖动 滑块 (175,716)->(0,20)
2019-03-31 17:09:05,921  INFO  发现满级status is 3
2019-03-31 17:09:07,503  INFO  发现 滑块
2019-03-31 17:09:09,106  INFO  拖动 滑块 (177,716)->(175,736)
2019-03-31 17:09:10,106  INFO  发现满级status is 3
2019-03-31 17:09:11,818  INFO  发现 滑块
2019-03-31 17:09:12,916  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:09:13,917  INFO  发现满级status is 3
2019-03-31 17:09:15,609  INFO  发现 滑块
2019-03-31 17:09:17,060  INFO  拖动 滑块 (233,716)->(177,736)
2019-03-31 17:09:18,060  INFO  发现满级status is 3
2019-03-31 17:09:20,671  INFO  发现满级status is 3
2019-03-31 17:09:23,256  INFO  发现满级status is 3
2019-03-31 17:10:21,155  INFO  op模块初始化完成
2019-03-31 17:10:21,749  INFO  发现 准备
2019-03-31 17:10:21,807  INFO  发现 雷电关闭
2019-03-31 17:10:22,761  INFO  发现 满级
2019-03-31 17:10:22,790  INFO  发现 晴明御灵龙
2019-03-31 17:10:23,534  INFO  图片初始化完成
2019-03-31 17:10:23,534  INFO  开始探索副本
2019-03-31 17:10:24,246  INFO  发现 满级
2019-03-31 17:10:24,317  INFO  发现满级status is 0
2019-03-31 17:10:25,731  INFO  发现 满级
2019-03-31 17:10:25,825  INFO  发现满级status is 0
2019-03-31 17:10:27,181  INFO  发现 满级
2019-03-31 17:10:27,266  INFO  发现满级status is 0
2019-03-31 17:10:28,634  INFO  发现 满级
2019-03-31 17:10:28,720  INFO  发现满级status is 0
2019-03-31 17:10:30,060  INFO  发现 满级
2019-03-31 17:10:30,156  INFO  发现满级status is 0
2019-03-31 17:10:31,513  INFO  发现 满级
2019-03-31 17:10:31,582  INFO  发现满级status is 0
2019-03-31 17:10:32,907  INFO  发现 满级
2019-03-31 17:10:32,981  INFO  发现 晴明龙2
2019-03-31 17:10:32,983  INFO  点击 晴明龙2 
2019-03-31 17:10:33,066  INFO  发现满级status is 1
2019-03-31 17:10:34,607  INFO  发现 选卡时为n卡
2019-03-31 17:10:34,608  INFO  发现满级status is 3
2019-03-31 17:10:36,317  INFO  发现 滑块
2019-03-31 17:10:37,687  INFO  拖动 滑块 (175,716)->(0,20)
2019-03-31 17:10:38,688  INFO  发现满级status is 3
2019-03-31 17:10:40,321  INFO  发现 滑块
2019-03-31 17:10:41,422  INFO  拖动 滑块 (177,716)->(175,736)
2019-03-31 17:10:42,423  INFO  发现满级status is 3
2019-03-31 17:10:44,034  INFO  发现 滑块
2019-03-31 17:10:45,518  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:10:46,518  INFO  发现满级status is 3
2019-03-31 17:10:48,081  INFO  发现 滑块
2019-03-31 17:10:50,026  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:10:51,026  INFO  发现满级status is 3
2019-03-31 17:10:52,665  INFO  发现 滑块
2019-03-31 17:10:54,146  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:10:55,148  INFO  发现满级status is 3
2019-03-31 17:10:56,763  INFO  发现 滑块
2019-03-31 17:10:57,877  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:10:58,877  INFO  发现满级status is 3
2019-03-31 17:11:00,516  INFO  发现 滑块
2019-03-31 17:11:02,225  INFO  拖动 滑块 (177,716)->(177,736)
2019-03-31 17:11:03,226  INFO  发现满级status is 3
2019-03-31 17:11:22,172  INFO  op模块初始化完成
2019-03-31 17:12:21,252  INFO  op模块初始化完成
2019-03-31 17:12:27,502  INFO  op模块初始化完成
2019-03-31 17:12:27,522  INFO  图片初始化完成
2019-03-31 17:12:27,522  INFO  开始探索副本
